clarity,price,cut_Fair,cut_Good,cut_Ideal,cut_Premium,cut_Very Good,color_D,color_E,color_F,color_G,color_H,color_I,color_J,carat,depth,table,x,y,z
2,405,0,0,0,0,1,0,0,0,0,0,1,0,-1.0556113884046934,0.5695885171723211,-0.19733996852282132,-1.317359211441386,-1.2714787974888586,-1.1674019768421928
4,605,0,0,0,1,0,0,0,0,1,0,0,0,-1.0556113884046934,-1.5112046435831499,0.7013107619221802,-1.2368596425236522,-1.1836083767672918,-1.2615379884890905
1,2516,0,0,1,0,0,1,0,0,0,0,0,0,-0.180584941165234,-0.9563264673816929,-0.6466653337453221,0.06007785670650401,0.09051272369543364,-0.037769837079418306
7,1243,0,0,1,0,0,0,0,0,0,1,0,0,-0.8208481952428872,0.7776678332478661,-1.5453160641903236,-0.8790837806670571,-0.8936359883861197,-0.7639619269269158
5,789,0,0,1,0,0,0,1,0,0,0,0,0,-1.0556113884046934,-0.05464943105431925,-1.0959906989678228,-1.290526021802141,-1.245117671272389,-1.1942979801698779
5,605,0,0,1,0,0,0,0,0,0,1,0,0,-1.0556113884046934,-0.1240092030795026,-1.0959906989678228,-1.2726372287093117,-1.2187565450559186,-1.180849978506035
2,1343,0,1,0,0,0,0,1,0,0,0,0,0,-0.607427110550336,0.9857471493234162,1.5999614923671817,-0.6018074877281965,-0.5685154317163208,-0.454657888658537
2,601,0,1,0,0,0,1,0,0,0,0,0,0,-0.948900846058418,1.0551069213485946,-0.6466653337453221,-1.0937492977810142,-1.0518027456849406,-0.9118899452291843
6,1053,0,0,0,1,0,0,0,0,0,0,1,0,-0.8635324121813974,-0.19336897510468595,0.7013107619221802,-0.9148613668527166,-0.9287841566747467,-0.8849939419014992
2,683,0,0,0,0,1,0,0,0,0,1,0,0,-0.8208481952428872,0.7776678332478661,0.25198539669967945,-0.8969725737598873,-0.8760619042418059,-0.7639619269269158
5,672,0,0,0,0,1,0,0,0,1,0,0,0,-1.0129271714661832,0.5695885171723211,-1.5453160641903236,-1.2100264528844074,-1.1748213346951353,-1.0732659651952945
5,548,0,0,0,0,1,0,0,1,0,0,0,0,-1.162321930750969,0.08407011299604251,-0.19733996852282132,-1.4783583492768533,-1.4208585127155229,-1.3556740001359886
7,886,0,0,1,0,0,0,0,1,0,0,0,0,-1.0556113884046934,0.5695885171723211,-0.19733996852282132,-1.317359211441386,-1.2714787974888586,-1.1674019768421928
2,6178,0,0,1,0,0,0,0,1,0,0,0,0,0.5023625298509297,0.4308689731219543,-0.19733996852282132,0.6772412184091303,0.6265222900969942,0.6615262494403952
7,3949,0,0,1,0,0,0,0,0,1,0,0,0,-0.20192704963448913,-0.33208851915505266,-0.6466653337453221,-0.002532919118400326,0.0026423029738667047,-0.037769837079418306
3,1374,0,0,1,0,0,0,0,0,0,0,1,0,-0.5220586766733156,0.014710340970859171,-1.0959906989678228,-0.3960863671606541,-0.3576264219845592,-0.3605218770116393
1,4029,0,0,0,0,1,0,0,0,0,1,0,0,0.6730993976049707,-0.19336897510468595,0.7013107619221802,0.7487963907804486,0.7759020053236585,0.6884222527680797
6,2510,0,0,0,1,0,0,0,0,1,0,0,0,-0.3086375919807645,-1.7192839596587,-0.19733996852282132,-0.11881007422179353,-0.22582079090220875,-0.34707387534779705
3,544,0,0,1,0,0,0,0,0,1,0,0,0,-1.0342692799354383,-0.2627287471298693,-0.6466653337453221,-1.2368596425236522,-1.2011824609116049,-1.1674019768421928
2,3508,1,0,0,0,0,0,1,0,0,0,0,0,0.22491511975061323,2.5810219059026087,0.7013107619221802,0.30157656345970507,0.2662535651385683,0.567390237793497
2,4899,0,0,0,1,0,0,0,1,0,0,0,0,0.4596783129124194,0.5002287451471377,0.25198539669967945,0.5967416494913959,0.6089482059526803,0.6211822444488672
4,1607,0,0,0,0,1,0,0,0,1,0,0,0,-0.5647428936118258,0.8470276052730495,0.25198539669967945,-0.5123635222640474,-0.48943205306691034,-0.38741788033932445
2,5081,0,0,1,0,0,1,0,0,0,0,0,0,0.22491511975061323,-0.1240092030795026,-1.0959906989678228,0.45363130474875857,0.47714257487032913,0.41946221949122897
2,2331,0,0,0,1,0,0,0,0,0,1,0,0,-0.20192704963448913,-1.927363275734245,1.150636127144681,0.12268863253140834,0.07293863955111979,-0.13190584872631597
3,2047,0,0,1,0,0,0,0,0,0,0,0,1,-0.180584941165234,-0.19336897510468595,0.7013107619221802,-0.011477315664815003,0.011429345046023243,-0.02432183541557544
0,4022,0,1,0,0,0,0,0,0,0,1,0,0,1.5054416279059197,1.5406253255248732,-0.6466653337453221,1.3033489766581705,1.162531856498554,1.3742703376240497
4,883,0,0,0,0,1,0,0,1,0,0,0,0,-0.8848745206506525,0.6389482891975043,-0.19733996852282132,-0.9059169703063019,-0.955145282891217,-0.817753933582286
4,10530,0,0,0,1,0,0,0,1,0,0,0,0,1.0572573500515625,-0.6095276072557811,0.25198539669967945,1.1512942353691178,1.0922355199213,0.9708302877087733
3,1166,0,0,1,0,0,0,0,0,0,0,0,1,-0.6287692190195913,0.15342988502122587,-0.6466653337453221,-0.5749742980889516,-0.5333672634276938,-0.5084498953139073
3,5839,0,0,0,1,0,0,0,0,1,0,0,0,0.4596783129124194,0.2227896570464092,1.150636127144681,0.5609640633057363,0.5650129955918969,0.5539422361296547
6,975,0,0,1,0,0,0,0,1,0,0,0,0,-1.0342692799354383,-0.1240092030795026,-1.0959906989678228,-1.218970849430822,-1.1572472505508213,-1.1270579718506648
3,6982,0,0,1,0,0,0,0,0,1,0,0,0,0.6730993976049707,-0.40144829118023106,-0.6466653337453221,0.856129149337427,0.8110501736122854,0.7287662577596077
4,828,0,0,0,1,0,0,0,0,1,0,0,0,-1.0129271714661832,-1.7886437316838784,0.7013107619221802,-1.120582487420259,-1.1220990822621943,-1.2077459818337202
2,707,0,0,1,0,0,0,0,1,0,0,0,0,-0.948900846058418,-0.4708080632054144,-0.6466653337453221,-1.0400829185025253,-1.007867535324157,-1.0060259568760819
3,3412,0,0,1,0,0,1,0,0,0,0,0,0,-0.13790072422672373,0.6389482891975043,-1.9946414294128243,0.03324466706725918,0.055364555406806716,0.11015818122285023
3,1800,0,0,0,1,0,0,0,0,1,0,0,0,-0.39400602585778505,0.8470276052730495,0.25198539669967945,-0.2619204189644316,-0.2873300854073053,-0.17224985371784338
2,780,0,0,1,0,0,1,0,0,0,0,0,0,-0.9915850629969281,0.5002287451471377,-1.5453160641903236,-1.147415677059503,-1.1396731664065083,-1.0329219602037671
1,4891,0,0,1,0,0,0,0,1,0,0,0,0,0.6304151806664604,-0.40144829118023106,-0.19733996852282132,0.7845739769661081,0.8022631315401281,0.6884222527680797
3,1608,0,0,0,0,1,0,1,0,0,0,0,0,-0.4580323512655504,-1.0256862394068762,-0.19733996852282132,-0.2798092120572609,-0.2521819171186784,-0.3605218770116393
2,4764,0,0,1,0,0,0,0,0,1,0,0,0,0.5023625298509297,0.4308689731219543,-0.19733996852282132,0.7130188045947891,0.6528834163134638,0.6884222527680797
3,2770,0,0,0,1,0,0,0,0,1,0,0,0,-0.13790072422672373,-1.7886437316838784,0.7013107619221802,0.1763550118098972,0.12566089198406058,-0.06466584040710284
2,2635,0,0,1,0,0,0,0,1,0,0,0,0,-0.20192704963448913,0.014710340970859171,-1.5453160641903236,-0.011477315664815003,0.02021638711817978,0.002574167912109695
4,7962,0,0,0,1,0,0,0,0,1,0,0,0,0.7798099399512459,0.08407011299604251,0.25198539669967945,0.8919067355230865,0.9077076364060089,0.8497982727341905
3,960,0,0,0,0,1,0,1,0,0,0,0,0,-0.8208481952428872,0.5002287451471377,-0.6466653337453221,-0.8701393841206424,-0.8233396518088658,-0.7505139252630735
3,6532,0,0,0,1,0,0,0,0,1,0,0,0,0.6090730721972053,-1.6499241876335164,0.7013107619221802,0.9187399251623314,0.8374112998287551,0.6077342427850249
4,3342,0,0,1,0,0,0,0,0,1,0,0,0,-0.13790072422672373,-0.6788873792809644,0.25198539669967945,0.07796664979933336,0.12566089198406058,0.016022169575951963
2,2242,0,1,0,0,0,0,0,1,0,0,0,0,-0.20192704963448913,1.332546009449328,0.25198539669967945,-0.0919768845825487,-0.06765403360338716,0.06981417623132223
2,987,0,1,0,0,0,0,1,0,0,0,0,0,-0.6927955444273566,-1.0950460114320546,2.947937588034684,-0.5570855049961223,-0.6036636000049477,-0.6563779136161758
5,10062,0,0,0,1,0,0,0,0,0,0,0,1,1.8469153634140014,0.5695885171723211,0.7013107619221802,1.6611248385147657,1.5930969180342338,1.6028863659093742
3,5620,0,0,0,1,0,0,0,0,1,0,0,0,0.4596783129124194,-1.3724850995327882,1.5999614923671817,0.7219632011412045,0.6265222900969942,0.4598062244827564
5,1791,0,1,0,0,0,0,0,0,1,0,0,0,-0.6287692190195913,1.6099850975500516,-0.6466653337453221,-0.5928630911817818,-0.6212376841492616,-0.4143138836670096
5,816,0,0,0,1,0,0,1,0,0,0,0,0,-1.0342692799354383,-0.33208851915505266,1.150636127144681,-1.2458040390700669,-1.209969502983762,-1.180849978506035
5,667,0,0,1,0,0,0,0,0,0,1,0,0,-0.970242954527673,-0.40144829118023106,-0.6466653337453221,-1.0848049012345995,-1.043015703612784,-1.0329219602037671
3,1689,0,0,0,1,0,0,1,0,0,0,0,0,-0.5860850020810809,-0.7482471513061428,0.25198539669967945,-0.49447472917121793,-0.45428388477828346,-0.5218978969777501
1,2497,0,1,0,0,0,0,1,0,0,0,0,0,-0.09521650728821347,-1.4418448715579666,2.0492868575896823,0.11374423598499288,0.13444793405621713,-0.05121783874326057
6,1213,0,0,1,0,0,0,0,1,0,0,0,0,-0.8208481952428872,0.014710340970859171,-1.5453160641903236,-0.8433061944813975,-0.7881914835202389,-0.7639619269269158
1,4242,0,0,1,0,0,0,0,0,1,0,0,0,0.4596783129124194,0.4308689731219543,-0.6466653337453221,0.6235748391306406,0.5650129955918969,0.6077342427850249
3,1822,0,0,1,0,0,1,0,0,0,0,0,0,-0.5860850020810809,-0.19336897510468595,-0.6466653337453221,-0.5123635222640474,-0.4718579689225965,-0.4815538919862221
2,492,0,0,0,1,0,0,0,0,1,0,0,0,-0.9915850629969281,0.361509201096771,0.7013107619221802,-1.192137659791578,-1.1308861243343509,-1.0598179635314522
4,2724,0,0,1,0,0,0,0,0,1,0,0,0,-0.15924283269597886,0.6389482891975043,-1.0959906989678228,-0.011477315664815003,-0.04129290738691755,0.0429181729036371
3,3179,0,0,1,0,0,1,0,0,0,0,0,0,-0.15924283269597886,0.2227896570464092,-0.19733996852282132,-0.02936610875764436,0.02021638711817978,0.016022169575951963
3,9659,0,0,0,1,0,0,0,0,0,0,1,0,2.0603364481065527,0.4308689731219543,0.25198539669967945,1.768457597071744,1.689754380827958,1.683574375892429
4,1847,0,0,0,1,0,0,0,0,1,0,0,0,-0.5434007851425707,-0.4708080632054144,0.7013107619221802,-0.41397516025348424,-0.4454968427061269,-0.454657888658537
6,597,0,0,0,0,1,0,1,0,0,0,0,0,-1.1409798222817138,-0.2627287471298693,0.25198539669967945,-1.433636366544779,-1.3857103444268961,-1.3422259984721459
7,8869,0,0,1,0,0,0,0,0,1,0,0,0,0.4596783129124194,-0.19336897510468595,0.25198539669967945,0.6414636322234708,0.6528834163134638,0.5808382394573398
4,14278,0,0,1,0,0,0,0,0,1,0,0,0,1.5908100617829404,-0.40144829118023106,-0.6466653337453221,1.5448476834113725,1.5228005814569798,1.3877183392878931
5,4167,0,0,1,0,0,0,0,1,0,0,0,0,-0.180584941165234,0.2921494290715926,-0.6466653337453221,-0.02042171221122968,0.011429345046023243,0.02947017123979483
2,2885,0,0,0,0,1,0,0,1,0,0,0,0,0.09686246893508246,1.4019057814745064,-0.19733996852282132,0.20318820144914204,0.2398924389220979,0.3656702128358587
1,3438,0,0,0,0,1,0,1,0,0,0,0,0,0.24625722821986837,-1.2337655554824214,1.150636127144681,0.45363130474875857,0.4859296169424865,0.2849822028528033
5,7741,0,0,0,1,0,0,0,0,1,0,0,0,0.48102042138167456,0.2921494290715926,1.150636127144681,0.6325192356770554,0.5825870797362099,0.6077342427850249
5,8216,0,0,0,0,1,0,0,1,0,0,0,0,0.4383362044431643,-0.2627287471298693,0.25198539669967945,0.5699084598521518,0.6001611638805238,0.5135982311381266
1,683,0,0,0,1,0,1,0,0,0,0,0,0,-0.8208481952428872,0.361509201096771,0.25198539669967945,-0.8790837806670571,-0.8409137359531798,-0.7774099285907586
5,9463,0,0,1,0,0,0,0,1,0,0,0,0,0.4596783129124194,0.8470276052730495,-0.19733996852282132,0.5699084598521518,0.5913741218083672,0.6480782477765518
3,5861,0,0,0,0,1,0,0,0,0,1,0,0,0.4596783129124194,-0.40144829118023106,-0.19733996852282132,0.686185614955545,0.6001611638805238,0.5539422361296547
3,3873,0,0,0,1,0,1,0,0,0,0,0,0,0.16088879434284784,-1.3031253275076047,0.7013107619221802,0.42679811510951376,0.3804851120766057,0.21774219453359075
4,913,0,0,1,0,0,0,0,1,0,0,0,0,-0.8635324121813974,-0.05464943105431925,-0.6466653337453221,-0.9327501599455467,-0.8848489463139632,-0.858097938573814
1,1046,0,0,0,0,1,0,1,0,0,0,0,0,-0.6287692190195913,-0.6788873792809644,1.5999614923671817,-0.5749742980889516,-0.5597283896441643,-0.6025859069608055
2,612,0,0,0,1,0,0,0,0,1,0,0,0,-1.0129271714661832,-0.5401678352305977,1.5999614923671817,-1.1742488666987478,-1.1836083767672918,-1.1539539751783499
2,5612,0,0,0,1,0,0,1,0,0,0,0,0,0.5237046383201848,0.2921494290715926,-0.6466653337453221,0.7487963907804486,0.6704575004577776,0.701870254431922
4,645,0,0,1,0,0,0,0,0,1,0,0,0,-1.0129271714661832,0.08407011299604251,-1.0959906989678228,-1.192137659791578,-1.1396731664065083,-1.0867139668591372
4,548,0,0,1,0,0,0,0,1,0,0,0,0,-1.2050061476894793,-0.4708080632054144,-0.6466653337453221,-1.567802314741002,-1.5263030175814039,-1.4901540167744138
3,544,0,0,0,1,0,0,0,0,1,0,0,0,-1.0342692799354383,-0.40144829118023106,0.25198539669967945,-1.2547484356164815,-1.1923954188394483,-1.180849978506035
2,10200,0,0,0,0,1,0,0,0,0,1,0,0,1.6548363871907057,0.15342988502122587,1.150636127144681,1.500125700679298,1.5052264973126668,1.42806234427942
3,3489,0,0,0,0,1,0,0,0,0,0,1,0,0.22491511975061323,1.124466693373778,-0.19733996852282132,0.31052096000612056,0.32776285964366486,0.4329102211550712
4,734,0,0,1,0,0,0,1,0,0,0,0,0,-1.0342692799354383,-0.05464943105431925,-0.6466653337453221,-1.2100264528844074,-1.1572472505508213,-1.1136099701868225
5,4849,0,0,0,0,1,0,0,0,1,0,0,0,0.24625722821986837,1.124466693373778,0.25198539669967945,0.3373541496453646,0.3629110279322918,0.4598062244827564
5,802,0,0,1,0,0,0,0,0,0,1,0,0,-1.0342692799354383,0.5695885171723211,-0.6466653337453221,-1.2100264528844074,-1.2363306292002318,-1.1001619685229795
2,709,0,0,1,0,0,1,0,0,0,0,0,0,-1.0556113884046934,0.5002287451471377,-0.19733996852282132,-1.2547484356164815,-1.262691755416702,-1.1405059735145076
2,450,0,0,0,0,1,0,0,0,0,0,0,1,-1.0556113884046934,1.124466693373778,-1.5453160641903236,-1.2815816252557264,-1.3154140078496421,-1.1270579718506648
2,2159,0,1,0,0,0,0,0,0,0,0,0,1,0.07552036046582733,-0.8176069233313262,2.498612222812183,0.27474337382046105,0.3101887754993518,0.17739818954206277
6,900,0,0,0,0,1,0,0,0,0,1,0,0,-0.8421903037121423,-0.8869666953565096,0.7013107619221802,-0.8880281772134717,-0.8497007780253363,-0.8984419435653413
1,3924,0,0,0,0,1,0,1,0,0,0,0,0,0.22491511975061323,-0.1240092030795026,0.7013107619221802,0.4089093220166836,0.4683555327981726,0.3925662161635438
3,8158,0,0,1,0,0,0,1,0,0,0,0,0,0.6304151806664604,-0.8176069233313262,-0.19733996852282132,0.8382403562445977,0.8286242577565985,0.6749742511042375
4,13818,0,0,1,0,0,0,0,0,1,0,0,0,1.5267837363751748,-0.05464943105431925,-1.5453160641903236,1.4643481144936388,1.4788653710961963,1.3742703376240497
2,5433,0,0,0,0,1,0,0,0,0,1,0,0,0.4596783129124194,-0.40144829118023106,1.150636127144681,0.6146304425842259,0.6265222900969942,0.5270462328019695
5,9571,0,0,1,0,0,0,0,0,0,1,0,0,1.121283675459328,0.15342988502122587,-1.5453160641903236,1.1870718215547773,1.1713188985707106,1.1187583060110418
3,723,0,0,0,1,0,0,1,0,0,0,0,0,-0.9915850629969281,-0.05464943105431925,1.150636127144681,-1.1831932632451625,-1.1220990822621943,-1.0867139668591372
2,4429,0,0,0,0,1,0,0,0,1,0,0,0,0.24625722821986837,-1.0950460114320546,0.25198539669967945,0.5072976840272474,0.5122907431589561,0.33877420950817355
3,7454,0,0,0,1,0,0,0,0,1,0,0,0,0.8865204822975216,0.2921494290715926,0.25198539669967945,1.0350170802657246,0.9252817205503228,0.957382286044931
4,605,0,1,0,0,0,0,0,0,1,0,0,0,-1.0556113884046934,0.9163873772982328,-0.6466653337453221,-1.3263036079878006,-1.2890528816331726,-1.1539539751783499
2,4258,0,1,0,0,0,0,1,0,0,0,0,0,0.2675993366891235,1.332546009449328,-0.19733996852282132,0.3462985461917801,0.3629110279322918,0.48670222781044153
4,4265,0,0,1,0,0,0,0,0,0,1,0,0,0.2889414451583786,0.6389482891975043,-1.5453160641903236,0.47152009784158794,0.4156332803652326,0.48670222781044153
2,5534,0,0,1,0,0,0,1,0,0,0,0,0,0.4596783129124194,-0.6788873792809644,-0.6466653337453221,0.6772412184091303,0.6880315846020908,0.5539422361296547
4,608,0,0,0,1,0,0,0,0,0,0,1,0,-1.0556113884046934,-0.1240092030795026,1.150636127144681,-1.2726372287093117,-1.280265839561016,-1.2077459818337202
6,1143,0,0,0,0,1,0,0,0,1,0,0,0,-0.778163978304377,-0.7482471513061428,-0.19733996852282132,-0.7628066255636639,-0.7354692310872989,-0.7774099285907586
1,7600,0,0,0,0,1,0,0,0,0,1,0,0,1.5481258448444302,0.9163873772982328,-1.0959906989678228,1.4643481144936388,1.364633824158159,1.4549583476071057
6,789,0,0,0,0,1,0,0,0,1,0,0,0,-1.0556113884046934,-0.8176069233313262,1.5999614923671817,-1.2458040390700669,-1.209969502983762,-1.221193983497563
2,1389,0,0,1,0,0,0,1,0,0,0,0,0,-0.5860850020810809,0.361509201096771,-0.6466653337453221,-0.5391967119032921,-0.4982190951390669,-0.454657888658537
4,6664,0,0,0,1,0,0,0,0,0,0,1,0,0.9718889161745421,-0.9563264673816929,0.7013107619221802,1.1512942353691178,1.0658743937048305,0.9035902793895608
5,2695,0,0,0,0,1,0,0,0,0,1,0,0,-0.180584941165234,0.8470276052730495,-0.6466653337453221,-0.08303248803613401,-0.04129290738691755,0.02947017123979483
4,9934,0,0,0,1,0,1,0,0,0,0,0,0,0.801152048420501,-0.05464943105431925,0.7013107619221802,0.8919067355230865,0.9164946784781655,0.8363502710703482
1,1227,0,0,0,1,0,0,0,1,0,0,0,0,-0.607427110550336,-0.4708080632054144,0.7013107619221802,-0.5123635222640474,-0.5597283896441643,-0.5487939003054353
6,1044,0,0,1,0,0,0,1,0,0,0,0,0,-0.948900846058418,0.15342988502122587,-0.6466653337453221,-1.0848049012345995,-1.007867535324157,-0.9656819518845545
5,545,0,0,1,0,0,0,0,0,1,0,0,0,-1.1409798222817138,0.15342988502122587,-0.6466653337453221,-1.433636366544779,-1.3857103444268961,-1.3153299951444606
2,2671,0,0,1,0,0,0,0,1,0,0,0,0,-0.20192704963448913,-0.7482471513061428,-0.19733996852282132,0.05113346016008933,0.0817256816232771,-0.02432183541557544
3,5699,0,0,0,1,0,0,0,0,0,0,1,0,0.8651783738282663,0.014710340970859171,-1.0959906989678228,1.0797390629977988,0.9428558046946358,0.9439342843810888
2,6143,0,0,1,0,0,0,0,0,0,0,1,0,0.6944415060742258,-1.0256862394068762,-0.19733996852282132,0.9097955286159167,0.9340687626224793,0.7287662577596077
3,4283,0,0,1,0,0,0,0,0,0,0,0,1,0.5023625298509297,-0.1240092030795026,-0.19733996852282132,0.7130188045947891,0.6528834163134638,0.6211822444488672
2,7143,0,0,0,0,1,0,1,0,0,0,0,0,0.9292046992360318,-1.7886437316838784,2.0492868575896823,1.1423498388227031,1.162531856498554,0.8363502710703482
1,8975,0,0,1,0,0,1,0,0,0,0,0,0,1.697520604129216,-0.1240092030795026,-1.0959906989678228,1.571680873050617,1.5140135393848233,1.42806234427942
3,4590,0,0,0,0,1,0,0,0,0,0,0,1,0.8651783738282663,0.5002287451471377,-0.19733996852282132,0.8919067355230865,0.9340687626224793,0.917038281053403
5,1115,0,0,0,1,0,0,0,1,0,0,0,0,-0.8208481952428872,-0.9563264673816929,0.25198539669967945,-0.8254174013885682,-0.7794044414480824,-0.8446499369099711
3,5592,0,1,0,0,0,0,0,1,0,0,0,0,0.4383362044431643,0.5002287451471377,-0.19733996852282132,0.5520196667593217,0.6089482059526803,0.6077342427850249
3,2770,0,0,0,1,0,0,0,0,1,0,0,0,-0.13790072422672373,-0.7482471513061428,0.25198539669967945,0.13163302907782304,0.0817256816232771,0.016022169575951963
2,5751,0,0,1,0,0,0,1,0,0,0,0,0,0.4596783129124194,-1.3724850995327882,1.150636127144681,0.7487963907804486,0.6616704583856211,0.48670222781044153
1,10765,0,0,0,1,0,0,1,0,0,0,0,0,2.103020665045063,-0.8869666953565096,0.7013107619221802,1.9384011314536262,1.8215600119103084,1.6297823692370588
3,3528,0,0,1,0,0,1,0,0,0,0,0,0,-0.13790072422672373,-0.2627287471298693,-0.6466653337453221,0.05113346016008933,0.07293863955111979,0.02947017123979483
3,3398,0,0,0,0,1,0,0,0,0,0,1,0,0.22491511975061323,0.4308689731219543,0.25198539669967945,0.35524294273819473,0.3804851120766057,0.3925662161635438
2,2670,0,0,0,0,1,0,0,0,1,0,0,0,-0.052532290349703206,0.8470276052730495,0.7013107619221802,0.08691104634574884,0.09929976576759018,0.17739818954206277
4,2839,0,0,1,0,0,0,0,1,0,0,0,0,-0.180584941165234,-0.19336897510468595,-0.19733996852282132,0.015355873974429824,-0.014931781170447153,-0.02432183541557544
3,8458,0,0,0,1,0,0,0,0,1,0,0,0,1.0359152415823074,-0.2627287471298693,0.25198539669967945,1.1423498388227031,1.0483003095605166,0.9842782893726156
1,8835,0,0,0,1,0,0,1,0,0,0,0,0,1.8042311464754912,0.08407011299604251,1.5999614923671817,1.6253472523291062,1.5667357918177633,1.508750354262476
2,1633,0,0,1,0,0,0,0,0,1,0,0,0,-0.5007165682040604,-0.40144829118023106,-1.5453160641903236,-0.3245311947893351,-0.3576264219845592,-0.3605218770116393
3,1443,0,0,1,0,0,0,0,0,1,0,0,0,-0.607427110550336,0.2921494290715926,-1.5453160641903236,-0.5481411084497069,-0.5157931792833808,-0.46810589032237987
2,1728,0,0,1,0,0,0,1,0,0,0,0,0,-0.4793744597348056,0.2227896570464092,-0.6466653337453221,-0.3513643844285799,-0.375200506128873,-0.3201778720201119
5,1715,0,1,0,0,0,0,0,0,1,0,0,0,-0.6287692190195913,1.124466693373778,-0.19733996852282132,-0.5928630911817818,-0.5509413475720077,-0.42776188533085185
3,9341,0,0,0,1,0,0,0,0,0,0,1,0,1.7402048210677261,-2.34352190788534,0.7013107619221802,1.7952907867109889,1.7161155070444276,1.293582327640995
3,675,0,0,0,0,1,0,0,0,1,0,0,0,-1.0556113884046934,1.1938264653989614,-1.5453160641903236,-1.290526021802141,-1.297839923705329,-1.1136099701868225
2,555,0,0,1,0,0,0,0,0,1,0,0,0,-0.948900846058418,-0.8176069233313262,-0.6466653337453221,-1.0400829185025253,-1.007867535324157,-1.0329219602037671
1,2936,0,0,1,0,0,1,0,0,0,0,0,0,-0.20192704963448913,0.5695885171723211,-1.5453160641903236,-0.02936610875764436,-0.006144739098290614,0.0429181729036371
